Rank,Club,Country,Level,Elo,From,To
81,Ipswich,ENG,1,1629.11889648,1963-01-21,1963-01-27
82,Ipswich,ENG,1,1629.11889648,1963-01-28,1963-02-04
81,Ipswich,ENG,1,1629.11889648,1963-02-05,1963-02-06
80,Ipswich,ENG,1,1629.11889648,1963-02-07,1963-02-10
78,Ipswich,ENG,1,1629.11889648,1963-02-11,1963-02-17
77,Ipswich,ENG,1,1629.11889648,1963-02-18,1963-02-19
76,Ipswich,ENG,1,1629.11889648,1963-02-20,1963-02-23
81,Ipswich,ENG,1,1622.64831543,1963-02-24,1963-02-24
80,Ipswich,ENG,1,1622.64831543,1963-02-25,1963-03-02
93,Ipswich,ENG,1,1610.92871094,1963-03-03,1963-03-05
95,Ipswich,ENG,1,1604.96643066,1963-03-06,1963-03-06
96,Ipswich,ENG,1,1604.96643066,1963-03-07,1963-03-09
None,Ipswich,ENG,1,1594.06860352,1963-03-10,1963-03-14
94,Ipswich,ENG,1,1604.83337402,1963-03-15,1963-03-16
99,Ipswich,ENG,1,1598.53747559,1963-03-17,1963-03-17
96,Ipswich,ENG,1,1598.53747559,1963-03-18,1963-03-19
None,Ipswich,ENG,1,1588.71191406,1963-03-20,1963-03-23
96,Ipswich,ENG,1,1599.34277344,1963-03-24,1963-03-24
97,Ipswich,ENG,1,1599.34277344,1963-03-25,1963-03-29
99,Ipswich,ENG,1,1599.34277344,1963-03-30,1963-03-30
None,Ipswich,ENG,1,1598.74047852,1963-03-31,1963-04-01
100,Ipswich,ENG,1,1598.74047852,1963-04-02,1963-04-03
99,Ipswich,ENG,1,1598.74047852,1963-04-04,1963-04-06
91,Ipswich,ENG,1,1608.32177734,1963-04-07,1963-04-07
93,Ipswich,ENG,1,1608.32177734,1963-04-08,1963-04-08
94,Ipswich,ENG,1,1608.32177734,1963-04-09,1963-04-09
95,Ipswich,ENG,1,1608.32177734,1963-04-10,1963-04-10
94,Ipswich,ENG,1,1608.32177734,1963-04-11,1963-04-12
76,Ipswich,ENG,1,1623.40112305,1963-04-13,1963-04-13
83,Ipswich,ENG,1,1616.9630127,1963-04-14,1963-04-15
90,Ipswich,ENG,1,1607.16271973,1963-04-16,1963-04-16
89,Ipswich,ENG,1,1607.16271973,1963-04-17,1963-04-17
88,Ipswich,ENG,1,1607.16271973,1963-04-18,1963-04-20
72,Ipswich,ENG,1,1628.76953125,1963-04-21,1963-04-21
71,Ipswich,ENG,1,1628.76953125,1963-04-22,1963-04-24
72,Ipswich,ENG,1,1630.83972168,1963-04-25,1963-04-27
66,Ipswich,ENG,1,1638.4654541,1963-04-28,1963-05-01
67,Ipswich,ENG,1,1639.00134277,1963-05-02,1963-05-02
68,Ipswich,ENG,1,1639.00134277,1963-05-03,1963-05-04
65,Ipswich,ENG,1,1643.51049805,1963-05-05,1963-05-10
69,Ipswich,ENG,1,1637.92736816,1963-05-11,1963-05-12
67,Ipswich,ENG,1,1637.92736816,1963-05-13,1963-05-15
58,Ipswich,ENG,1,1653.51904297,1963-05-16,1963-05-17
55,Ipswich,ENG,1,1661.20532227,1963-05-18,1963-05-19
54,Ipswich,ENG,1,1661.20532227,1963-05-20,1963-05-21
57,Ipswich,ENG,1,1657.09619141,1963-05-22,1963-05-22
58,Ipswich,ENG,1,1657.09619141,1963-05-23,1963-05-25
61,Ipswich,ENG,1,1657.09619141,1963-05-26,1963-05-26
60,Ipswich,ENG,1,1657.09619141,1963-05-27,1963-06-01
59,Ipswich,ENG,1,1657.09619141,1963-06-02,1963-06-09
60,Ipswich,ENG,1,1657.09619141,1963-06-10,1963-06-16
59,Ipswich,ENG,1,1657.09619141,1963-06-17,1963-06-22
58,Ipswich,ENG,1,1657.09619141,1963-06-23,1963-07-30
59,Ipswich,ENG,1,1657.09619141,1963-07-31,1963-08-04
60,Ipswich,ENG,1,1657.09619141,1963-08-05,1963-08-11
59,Ipswich,ENG,1,1657.09619141,1963-08-12,1963-08-18
60,Ipswich,ENG,1,1657.09619141,1963-08-19,1963-08-22
59,Ipswich,ENG,1,1657.09619141,1963-08-23,1963-08-24
51,Ipswich,ENG,1,1667.12768555,1963-08-25,1963-08-25
52,Ipswich,ENG,1,1667.12768555,1963-08-26,1963-08-28
58,Ipswich,ENG,1,1658.77563477,1963-08-29,1963-08-30
54,Ipswich,ENG,1,1661.82800293,1963-08-31,1963-08-31
55,Ipswich,ENG,1,1661.82800293,1963-09-01,1963-09-01
54,Ipswich,ENG,1,1661.82800293,1963-09-02,1963-09-03
67,Ipswich,ENG,1,1638.46618652,1963-09-04,1963-09-07
73,Ipswich,ENG,1,1633.52856445,1963-09-08,1963-09-10
72,Ipswich,ENG,1,1633.52856445,1963-09-11,1963-09-11
69,Ipswich,ENG,1,1633.52856445,1963-09-12,1963-09-14
66,Ipswich,ENG,1,1635.0892334,1963-09-15,1963-09-15
67,Ipswich,ENG,1,1635.0892334,1963-09-16,1963-09-18
83,Ipswich,ENG,1,1615.8848877,1963-09-19,1963-09-21
90,Ipswich,ENG,1,1610.37841797,1963-09-22,1963-09-22
88,Ipswich,ENG,1,1610.37841797,1963-09-23,1963-09-25
92,Ipswich,ENG,1,1607.15808105,1963-09-26,1963-09-28
100,Ipswich,ENG,1,1598.76269531,1963-09-29,1963-09-29
None,Ipswich,ENG,1,1598.76269531,1963-09-30,1963-10-01
None,Ipswich,ENG,1,1583.32250977,1963-10-02,1963-10-05
None,Ipswich,ENG,1,1576.875,1963-10-06,1963-10-09
None,Ipswich,ENG,1,1572.71972656,1963-10-10,1963-10-12
None,Ipswich,ENG,1,1557.4564209,1963-10-13,1963-10-15
None,Ipswich,ENG,1,1558.20043945,1963-10-16,1963-10-19
None,Ipswich,ENG,1,1562.82861328,1963-10-20,1963-10-26
None,Ipswich,ENG,1,1556.1854248,1963-10-27,1963-11-02
None,Ipswich,ENG,1,1551.78308105,1963-11-03,1963-11-09
None,Ipswich,ENG,1,1537.2623291,1963-11-10,1963-11-16
None,Ipswich,ENG,1,1534.45690918,1963-11-17,1963-11-23
None,Ipswich,ENG,1,1530.81518555,1963-11-24,1963-11-30
None,Ipswich,ENG,1,1535.59790039,1963-12-01,1963-12-07
None,Ipswich,ENG,1,1538.74951172,1963-12-08,1963-12-14
None,Ipswich,ENG,1,1535.53967285,1963-12-15,1963-12-20
None,Ipswich,ENG,1,1543.42358398,1963-12-21,1963-12-26
None,Ipswich,ENG,1,1532.48474121,1963-12-27,1963-12-28
None,Ipswich,ENG,1,1543.796875,1963-12-29,1964-01-11
None,Ipswich,ENG,1,1534.72241211,1964-01-12,1964-01-18
None,Ipswich,ENG,1,1541.6385498,1964-01-19,1964-02-01
None,Ipswich,ENG,1,1547.87451172,1964-02-02,1964-02-08
None,Ipswich,ENG,1,1544.93481445,1964-02-09,1964-02-18
None,Ipswich,ENG,1,1539.56420898,1964-02-19,1964-02-22
None,Ipswich,ENG,1,1533.4564209,1964-02-23,1964-02-26
None,Ipswich,ENG,1,1539.12512207,1964-02-27,1964-02-29
None,Ipswich,ENG,1,1547.4354248,1964-03-01,1964-03-07
None,Ipswich,ENG,1,1542.29724121,1964-03-08,1964-03-18
None,Ipswich,ENG,1,1521.47253418,1964-03-19,1964-03-21
None,Ipswich,ENG,1,1508.27905273,1964-03-22,1964-03-28
None,Ipswich,ENG,1,1516.84118652,1964-03-29,1964-03-30
None,Ipswich,ENG,1,1518.59545898,1964-03-31,1964-03-31
None,Ipswich,ENG,1,1516.02502441,1964-04-01,1964-04-04
None,Ipswich,ENG,1,1512.83056641,1964-04-05,1964-04-11
None,Ipswich,ENG,1,1519.91381836,1964-04-12,1964-04-14
None,Ipswich,ENG,1,1527.43554688,1964-04-15,1964-04-18
None,Ipswich,ENG,1,1523.83203125,1964-04-19,1964-04-25
None,Ipswich,ENG,1,1531.05029297,1964-04-26,1964-07-01
None,Ipswich,ENG,2,1531.05029297,1964-07-02,1964-08-17
None,Ipswich,ENG,2,1531.1739502,1964-08-18,1964-08-22
None,Ipswich,ENG,2,1530.72265625,1964-08-23,1964-08-25
None,Ipswich,ENG,2,1511.56054688,1964-08-26,1964-08-29
None,Ipswich,ENG,2,1491.38110352,1964-08-30,1964-09-01
None,Ipswich,ENG,2,1481.73461914,1964-09-02,1964-09-05
None,Ipswich,ENG,2,1475.3762207,1964-09-06,1964-09-09
None,Ipswich,ENG,2,1481.52368164,1964-09-10,1964-09-12
None,Ipswich,ENG,2,1483.11364746,1964-09-13,1964-09-14
None,Ipswich,ENG,2,1483.2734375,1964-09-15,1964-09-15
None,Ipswich,ENG,2,1479.04260254,1964-09-16,1964-09-19
None,Ipswich,ENG,2,1464.921875,1964-09-20,1964-09-23
None,Ipswich,ENG,2,1467.79125977,1964-09-24,1964-09-26
None,Ipswich,ENG,2,1482.11108398,1964-09-27,1964-09-29
None,Ipswich,ENG,2,1476.5065918,1964-09-30,1964-10-03
None,Ipswich,ENG,2,1483.99072266,1964-10-04,1964-10-07
None,Ipswich,ENG,2,1484.00793457,1964-10-08,1964-10-10
None,Ipswich,ENG,2,1481.57531738,1964-10-11,1964-10-13
None,Ipswich,ENG,2,1486.39990234,1964-10-14,1964-10-17
None,Ipswich,ENG,2,1486.40917969,1964-10-18,1964-10-24
None,Ipswich,ENG,2,1490.62036133,1964-10-25,1964-10-31
None,Ipswich,ENG,2,1479.93249512,1964-11-01,1964-11-07
None,Ipswich,ENG,2,1488.65844727,1964-11-08,1964-11-14
None,Ipswich,ENG,2,1479.55273438,1964-11-15,1964-11-21
None,Ipswich,ENG,2,1475.28405762,1964-11-22,1964-11-25
None,Ipswich,ENG,2,1483.91271973,1964-11-26,1964-11-28
None,Ipswich,ENG,2,1484.94873047,1964-11-29,1964-12-05
None,Ipswich,ENG,2,1488.83728027,1964-12-06,1964-12-09
None,Ipswich,ENG,2,1491.68859863,1964-12-10,1964-12-12
None,Ipswich,ENG,2,1487.66699219,1964-12-13,1964-12-16
None,Ipswich,ENG,2,1505.27600098,1964-12-17,1964-12-19
None,Ipswich,ENG,2,1496.5201416,1964-12-20,1964-12-23
None,Ipswich,ENG,2,1497.89306641,1964-12-24,1964-12-26
None,Ipswich,ENG,2,1501.890625,1964-12-27,1964-12-28
None,Ipswich,ENG,2,1503.13000488,1964-12-29,1965-01-02
None,Ipswich,ENG,2,1512.41125488,1965-01-03,1965-01-16
None,Ipswich,ENG,2,1507.85986328,1965-01-17,1965-01-20
None,Ipswich,ENG,2,1512.96105957,1965-01-21,1965-01-23
None,Ipswich,ENG,2,1518.16955566,1965-01-24,1965-02-03
None,Ipswich,ENG,2,1511.76062012,1965-02-04,1965-02-06
None,Ipswich,ENG,2,1518.9420166,1965-02-07,1965-02-10
None,Ipswich,ENG,2,1523.66638184,1965-02-11,1965-02-13
None,Ipswich,ENG,2,1527.9588623,1965-02-14,1965-02-20
None,Ipswich,ENG,2,1530.17590332,1965-02-21,1965-02-27
None,Ipswich,ENG,2,1534.96618652,1965-02-28,1965-03-05
None,Ipswich,ENG,2,1544.16601562,1965-03-06,1965-03-13
None,Ipswich,ENG,2,1538.19128418,1965-03-14,1965-03-16
None,Ipswich,ENG,2,1542.11999512,1965-03-17,1965-03-17
None,Ipswich,ENG,2,1537.45654297,1965-03-18,1965-03-20
None,Ipswich,ENG,2,1548.46130371,1965-03-21,1965-03-23
None,Ipswich,ENG,2,1549.08129883,1965-03-24,1965-03-24
None,Ipswich,ENG,2,1549.22888184,1965-03-25,1965-03-27
None,Ipswich,ENG,2,1556.54577637,1965-03-28,1965-04-03
None,Ipswich,ENG,2,1541.0682373,1965-04-04,1965-04-07
None,Ipswich,ENG,2,1540.96533203,1965-04-08,1965-04-10
None,Ipswich,ENG,2,1535.27478027,1965-04-11,1965-04-17
None,Ipswich,ENG,2,1544.87487793,1965-04-18,1965-04-19
None,Ipswich,ENG,2,1552.01525879,1965-04-20,1965-04-21
None,Ipswich,ENG,2,1555.41674805,1965-04-22,1965-04-24
None,Ipswich,ENG,2,1558.83166504,1965-04-25,1965-04-28
None,Ipswich,ENG,2,1567.78796387,1965-04-29,1965-05-04
None,Ipswich,ENG,2,1572.68737793,1965-05-05,1965-05-12
None,Ipswich,ENG,2,1564.97424316,1965-05-13,1965-05-19
None,Ipswich,ENG,2,1573.3067627,1965-05-20,1965-08-21
None,Ipswich,ENG,2,1576.83007812,1965-08-22,1965-08-24
None,Ipswich,ENG,2,1571.21862793,1965-08-25,1965-08-28
None,Ipswich,ENG,2,1561.03503418,1965-08-29,1965-08-31
None,Ipswich,ENG,2,1557.47216797,1965-09-01,1965-09-04
None,Ipswich,ENG,2,1562.13500977,1965-09-05,1965-09-07
None,Ipswich,ENG,2,1564.86791992,1965-09-08,1965-09-08
None,Ipswich,ENG,2,1557.21887207,1965-09-09,1965-09-11
None,Ipswich,ENG,2,1550.41149902,1965-09-12,1965-09-14
None,Ipswich,ENG,2,1543.45288086,1965-09-15,1965-09-18
None,Ipswich,ENG,2,1551.38696289,1965-09-19,1965-09-22
None,Ipswich,ENG,2,1551.39306641,1965-09-23,1965-09-25
None,Ipswich,ENG,2,1545.06420898,1965-09-26,1965-09-29
None,Ipswich,ENG,2,1544.0255127,1965-09-30,1965-10-06
None,Ipswich,ENG,2,1544.05554199,1965-10-07,1965-10-09
None,Ipswich,ENG,2,1530.8671875,1965-10-10,1965-10-13
None,Ipswich,ENG,2,1539.34838867,1965-10-14,1965-10-16
None,Ipswich,ENG,2,1550.78625488,1965-10-17,1965-10-20
None,Ipswich,ENG,2,1550.39208984,1965-10-21,1965-10-23
None,Ipswich,ENG,2,1544.73901367,1965-10-24,1965-10-30
None,Ipswich,ENG,2,1538.40515137,1965-10-31,1965-11-06
None,Ipswich,ENG,2,1541.02905273,1965-11-07,1965-11-13
None,Ipswich,ENG,2,1534.28161621,1965-11-14,1965-11-17
None,Ipswich,ENG,2,1534.9375,1965-11-18,1965-11-20
None,Ipswich,ENG,2,1530.22460938,1965-11-21,1965-11-24
None,Ipswich,ENG,2,1531.26318359,1965-11-25,1965-11-27
None,Ipswich,ENG,2,1527.05273438,1965-11-28,1965-12-01
None,Ipswich,ENG,2,1528.14990234,1965-12-02,1965-12-04
None,Ipswich,ENG,2,1524.91687012,1965-12-05,1965-12-11
None,Ipswich,ENG,2,1520.56213379,1965-12-12,1965-12-15
None,Ipswich,ENG,2,1522.77233887,1965-12-16,1965-12-18
None,Ipswich,ENG,2,1533.13183594,1965-12-19,1965-12-27
None,Ipswich,ENG,2,1524.61779785,1965-12-28,1966-01-01
None,Ipswich,ENG,2,1526.21289062,1966-01-02,1966-01-08
None,Ipswich,ENG,2,1531.44116211,1966-01-09,1966-01-15
None,Ipswich,ENG,2,1534.90490723,1966-01-16,1966-01-29
None,Ipswich,ENG,2,1545.32568359,1966-01-30,1966-02-02
None,Ipswich,ENG,2,1544.45202637,1966-02-03,1966-02-05
None,Ipswich,ENG,2,1521.7800293,1966-02-06,1966-02-11
None,Ipswich,ENG,2,1518.12646484,1966-02-12,1966-02-19
None,Ipswich,ENG,2,1507.93383789,1966-02-20,1966-02-26
None,Ipswich,ENG,2,1511.48327637,1966-02-27,1966-03-01
None,Ipswich,ENG,2,1512.93566895,1966-03-02,1966-03-02
None,Ipswich,ENG,2,1511.94580078,1966-03-03,1966-03-08
None,Ipswich,ENG,2,1514.36315918,1966-03-09,1966-03-09
None,Ipswich,ENG,2,1528.25061035,1966-03-10,1966-03-12
None,Ipswich,ENG,2,1521.43859863,1966-03-13,1966-03-16
None,Ipswich,ENG,2,1522.79638672,1966-03-17,1966-03-19
None,Ipswich,ENG,2,1530.26928711,1966-03-20,1966-03-26
None,Ipswich,ENG,2,1520.13598633,1966-03-27,1966-04-02
None,Ipswich,ENG,2,1511.39855957,1966-04-03,1966-04-05
None,Ipswich,ENG,2,1506.67687988,1966-04-06,1966-04-08
None,Ipswich,ENG,2,1520.59362793,1966-04-09,1966-04-09
None,Ipswich,ENG,2,1524.57189941,1966-04-10,1966-04-11
None,Ipswich,ENG,2,1527.23156738,1966-04-12,1966-04-13
None,Ipswich,ENG,2,1523.52124023,1966-04-14,1966-04-14
None,Ipswich,ENG,2,1522.38098145,1966-04-15,1966-04-19
None,Ipswich,ENG,2,1526.9173584,1966-04-20,1966-04-20
None,Ipswich,ENG,2,1519.79577637,1966-04-21,1966-04-23
None,Ipswich,ENG,2,1519.02502441,1966-04-24,1966-04-30
None,Ipswich,ENG,2,1523.08691406,1966-05-01,1966-05-03
None,Ipswich,ENG,2,1514.54785156,1966-05-04,1966-05-05
None,Ipswich,ENG,2,1509.06298828,1966-05-06,1966-05-07
None,Ipswich,ENG,2,1522.38549805,1966-05-08,1966-05-10
None,Ipswich,ENG,2,1514.26904297,1966-05-11,1966-08-20
None,Ipswich,ENG,2,1526.07666016,1966-08-21,1966-08-23
None,Ipswich,ENG,2,1536.8927002,1966-08-24,1966-08-27
None,Ipswich,ENG,2,1545.9029541,1966-08-28,1966-08-30
None,Ipswich,ENG,2,1540.7265625,1966-08-31,1966-09-03
None,Ipswich,ENG,2,1549.36242676,1966-09-04,1966-09-06
None,Ipswich,ENG,2,1552.97900391,1966-09-07,1966-09-10
None,Ipswich,ENG,2,1555.30810547,1966-09-11,1966-09-17
None,Ipswich,ENG,2,1542.81323242,1966-09-18,1966-09-21
None,Ipswich,ENG,2,1540.52612305,1966-09-22,1966-09-24
None,Ipswich,ENG,2,1551.99926758,1966-09-25,1966-09-28
None,Ipswich,ENG,2,1553.39733887,1966-09-29,1966-10-01
None,Ipswich,ENG,2,1550.63110352,1966-10-02,1966-10-05
None,Ipswich,ENG,2,1546.29272461,1966-10-06,1966-10-08
None,Ipswich,ENG,2,1550.57324219,1966-10-09,1966-10-11
None,Ipswich,ENG,2,1551.16223145,1966-10-12,1966-10-12
None,Ipswich,ENG,2,1550.93615723,1966-10-13,1966-10-15
None,Ipswich,ENG,2,1541.53088379,1966-10-16,1966-10-19
None,Ipswich,ENG,2,1542.99658203,1966-10-20,1966-10-22
None,Ipswich,ENG,2,1547.22412109,1966-10-23,1966-10-29
None,Ipswich,ENG,2,1548.95288086,1966-10-30,1966-11-05
None,Ipswich,ENG,2,1557.55395508,1966-11-06,1966-11-09
None,Ipswich,ENG,2,1553.3260498,1966-11-10,1966-11-12
None,Ipswich,ENG,2,1545.84899902,1966-11-13,1966-11-19
None,Ipswich,ENG,2,1549.85217285,1966-11-20,1966-11-23
None,Ipswich,ENG,2,1547.90380859,1966-11-24,1966-11-26
None,Ipswich,ENG,2,1539.32019043,1966-11-27,1966-12-03
None,Ipswich,ENG,2,1543.35229492,1966-12-04,1966-12-07
None,Ipswich,ENG,2,1532.87585449,1966-12-08,1966-12-09
None,Ipswich,ENG,2,1523.12011719,1966-12-10,1966-12-14
None,Ipswich,ENG,2,1512.02929688,1966-12-15,1966-12-17
None,Ipswich,ENG,2,1506.06103516,1966-12-18,1966-12-20
None,Ipswich,ENG,2,1499.59460449,1966-12-21,1966-12-26
None,Ipswich,ENG,2,1495.23803711,1966-12-27,1966-12-31
None,Ipswich,ENG,2,1500.64501953,1967-01-01,1967-01-14
None,Ipswich,ENG,2,1496.51293945,1967-01-15,1967-01-21
None,Ipswich,ENG,2,1491.43920898,1967-01-22,1967-02-04
None,Ipswich,ENG,2,1489.1862793,1967-02-05,1967-02-11
None,Ipswich,ENG,2,1492.71630859,1967-02-12,1967-02-25
None,Ipswich,ENG,2,1496.47143555,1967-02-26,1967-03-04
None,Ipswich,ENG,2,1491.74560547,1967-03-05,1967-03-18
None,Ipswich,ENG,2,1494.67053223,1967-03-19,1967-03-25
None,Ipswich,ENG,2,1500.63781738,1967-03-26,1967-03-27
None,Ipswich,ENG,2,1515.60424805,1967-03-28,1967-03-28
None,Ipswich,ENG,2,1521.78430176,1967-03-29,1967-04-01
None,Ipswich,ENG,2,1522.96191406,1967-04-02,1967-04-08
None,Ipswich,ENG,2,1530.01660156,1967-04-09,1967-04-15
None,Ipswich,ENG,2,1541.85998535,1967-04-16,1967-04-18
None,Ipswich,ENG,2,1523.39257812,1967-04-19,1967-04-22
None,Ipswich,ENG,2,1518.14111328,1967-04-23,1967-04-28
None,Ipswich,ENG,2,1524.67529297,1967-04-29,1967-05-06
None,Ipswich,ENG,2,1523.83569336,1967-05-07,1967-08-19
None,Ipswich,ENG,2,1533.30102539,1967-08-20,1967-08-21
None,Ipswich,ENG,2,1537.16455078,1967-08-22,1967-08-26
None,Ipswich,ENG,2,1544.95898438,1967-08-27,1967-08-29
None,Ipswich,ENG,2,1541.77111816,1967-08-30,1967-09-02
None,Ipswich,ENG,2,1543.52783203,1967-09-03,1967-09-06
None,Ipswich,ENG,2,1538.47229004,1967-09-07,1967-09-09
None,Ipswich,ENG,2,1533.98718262,1967-09-10,1967-09-16
None,Ipswich,ENG,2,1551.71923828,1967-09-17,1967-09-20
None,Ipswich,ENG,2,1558.8314209,1967-09-21,1967-09-23
None,Ipswich,ENG,2,1553.42443848,1967-09-24,1967-09-27
None,Ipswich,ENG,2,1553.22363281,1967-09-28,1967-09-30
None,Ipswich,ENG,2,1560.00134277,1967-10-01,1967-10-04
None,Ipswich,ENG,2,1562.90563965,1967-10-05,1967-10-07
None,Ipswich,ENG,2,1561.81799316,1967-10-08,1967-10-14
None,Ipswich,ENG,2,1569.97729492,1967-10-15,1967-10-21
None,Ipswich,ENG,2,1569.84765625,1967-10-22,1967-10-28
None,Ipswich,ENG,2,1572.70788574,1967-10-29,1967-11-11
None,Ipswich,ENG,2,1576.84338379,1967-11-12,1967-11-15
None,Ipswich,ENG,2,1580.64245605,1967-11-16,1967-11-18
None,Ipswich,ENG,2,1589.27722168,1967-11-19,1967-11-25
None,Ipswich,ENG,2,1582.00354004,1967-11-26,1967-11-29
None,Ipswich,ENG,2,1584.12121582,1967-11-30,1967-12-02
None,Ipswich,ENG,2,1576.17138672,1967-12-03,1967-12-09
None,Ipswich,ENG,2,1564.6418457,1967-12-10,1967-12-13
None,Ipswich,ENG,2,1556.06604004,1967-12-14,1967-12-16
None,Ipswich,ENG,2,1542.92346191,1967-12-17,1967-12-22
None,Ipswich,ENG,2,1542.87304688,1967-12-23,1967-12-26
None,Ipswich,ENG,2,1546.66308594,1967-12-27,1967-12-30
None,Ipswich,ENG,2,1547.6361084,1967-12-31,1968-01-06
None,Ipswich,ENG,2,1552.40380859,1968-01-07,1968-01-20
None,Ipswich,ENG,2,1558.14453125,1968-01-21,1968-02-03
None,Ipswich,ENG,2,1567.31677246,1968-02-04,1968-02-10
None,Ipswich,ENG,2,1555.5612793,1968-02-11,1968-02-24
None,Ipswich,ENG,2,1560.59619141,1968-02-25,1968-02-28
None,Ipswich,ENG,2,1561.01501465,1968-02-29,1968-03-02
None,Ipswich,ENG,2,1568.69335938,1968-03-03,1968-03-06
None,Ipswich,ENG,2,1570.07739258,1968-03-07,1968-03-09
None,Ipswich,ENG,2,1578.49499512,1968-03-10,1968-03-13
None,Ipswich,ENG,2,1579.11169434,1968-03-14,1968-03-16
None,Ipswich,ENG,2,1583.39501953,1968-03-17,1968-03-19
None,Ipswich,ENG,2,1586.11279297,1968-03-20,1968-03-20
None,Ipswich,ENG,2,1595.84802246,1968-03-21,1968-03-23
None,Ipswich,ENG,2,1602.64868164,1968-03-24,1968-03-30
None,Ipswich,ENG,2,1597.5201416,1968-03-31,1968-04-06
None,Ipswich,ENG,2,1598.2869873,1968-04-07,1968-04-13
None,Ipswich,ENG,2,1601.55932617,1968-04-14,1968-04-15
None,Ipswich,ENG,2,1600.50769043,1968-04-16,1968-04-16
None,Ipswich,ENG,2,1604.36962891,1968-04-17,1968-04-20
None,Ipswich,ENG,2,1609.59851074,1968-04-21,1968-04-24
96,Ipswich,ENG,2,1616.07763672,1968-04-25,1968-04-27
99,Ipswich,ENG,2,1611.46923828,1968-04-28,1968-05-01
98,Ipswich,ENG,2,1614.43469238,1968-05-02,1968-05-03
99,Ipswich,ENG,2,1614.43469238,1968-05-04,1968-05-04
91,Ipswich,ENG,2,1622.36572266,1968-05-05,1968-05-08
92,Ipswich,ENG,2,1622.36572266,1968-05-09,1968-05-09
91,Ipswich,ENG,2,1622.36572266,1968-05-10,1968-05-11
99,Ipswich,ENG,2,1616.79882812,1968-05-12,1968-05-15
90,Ipswich,ENG,2,1623.72021484,1968-05-16,1968-05-16
92,Ipswich,ENG,2,1623.72021484,1968-05-17,1968-05-17
93,Ipswich,ENG,2,1623.72021484,1968-05-18,1968-05-20
92,Ipswich,ENG,2,1623.72021484,1968-05-21,1968-05-22
91,Ipswich,ENG,2,1623.72021484,1968-05-23,1968-05-26
89,Ipswich,ENG,2,1623.72021484,1968-05-27,1968-05-28
88,Ipswich,ENG,2,1623.72021484,1968-05-29,1968-05-29
85,Ipswich,ENG,2,1631.51452637,1968-05-30,1968-06-08
86,Ipswich,ENG,2,1631.51452637,1968-06-09,1968-07-02
86,Ipswich,ENG,1,1631.51452637,1968-07-03,1968-07-07
87,Ipswich,ENG,1,1631.51452637,1968-07-08,1968-07-08
86,Ipswich,ENG,1,1631.51452637,1968-07-09,1968-07-17
87,Ipswich,ENG,1,1631.51452637,1968-07-18,1968-07-27
86,Ipswich,ENG,1,1631.51452637,1968-07-28,1968-07-31
85,Ipswich,ENG,1,1631.51452637,1968-08-01,1968-08-04
87,Ipswich,ENG,1,1631.51452637,1968-08-05,1968-08-10
83,Ipswich,ENG,1,1637.82470703,1968-08-11,1968-08-14
90,Ipswich,ENG,1,1629.90234375,1968-08-15,1968-08-17
77,Ipswich,ENG,1,1646.92199707,1968-08-18,1968-08-20
80,Ipswich,ENG,1,1641.33422852,1968-08-21,1968-08-24
85,Ipswich,ENG,1,1633.87768555,1968-08-25,1968-08-27
81,Ipswich,ENG,1,1641.01098633,1968-08-28,1968-08-28
80,Ipswich,ENG,1,1641.01098633,1968-08-29,1968-08-31
77,Ipswich,ENG,1,1647.43908691,1968-09-01,1968-09-07
81,Ipswich,ENG,1,1642.94116211,1968-09-08,1968-09-13
82,Ipswich,ENG,1,1642.94116211,1968-09-14,1968-09-14
86,Ipswich,ENG,1,1634.21936035,1968-09-15,1968-09-15
89,Ipswich,ENG,1,1634.21936035,1968-09-16,1968-09-18
92,Ipswich,ENG,1,1625.8984375,1968-09-19,1968-09-21
91,Ipswich,ENG,1,1629.52124023,1968-09-22,1968-09-22
88,Ipswich,ENG,1,1629.52124023,1968-09-23,1968-09-28
81,Ipswich,ENG,1,1637.22058105,1968-09-29,1968-09-29
82,Ipswich,ENG,1,1637.22058105,1968-09-30,1968-10-02
85,Ipswich,ENG,1,1629.88317871,1968-10-03,1968-10-05
86,Ipswich,ENG,1,1626.09289551,1968-10-06,1968-10-06
84,Ipswich,ENG,1,1626.09289551,1968-10-07,1968-10-08
96,Ipswich,ENG,1,1618.58227539,1968-10-09,1968-10-12
None,Ipswich,ENG,1,1602.05493164,1968-10-13,1968-10-19
None,Ipswich,ENG,1,1613.62182617,1968-10-20,1968-10-26
None,Ipswich,ENG,1,1607.49560547,1968-10-27,1968-11-02
None,Ipswich,ENG,1,1604.05932617,1968-11-03,1968-11-09
None,Ipswich,ENG,1,1607.94042969,1968-11-10,1968-11-13
None,Ipswich,ENG,1,1612.72119141,1968-11-14,1968-11-16
95,Ipswich,ENG,1,1619.21862793,1968-11-17,1968-11-17
96,Ipswich,ENG,1,1619.21862793,1968-11-18,1968-11-20
95,Ipswich,ENG,1,1619.21862793,1968-11-21,1968-11-23
95,Ipswich,ENG,1,1619.89746094,1968-11-24,1968-11-24
96,Ipswich,ENG,1,1619.89746094,1968-11-25,1968-11-27
96,Ipswich,ENG,1,1620.5168457,1968-11-28,1968-11-30
83,Ipswich,ENG,1,1634.80993652,1968-12-01,1968-12-07
74,Ipswich,ENG,1,1648.58972168,1968-12-08,1968-12-08
