Rank,Club,Country,Level,Elo,From,To
71,Luton,ENG,1,1626.72827148,1983-10-17,1983-10-19
66,Luton,ENG,1,1632.33105469,1983-10-20,1983-10-22
59,Luton,ENG,1,1642.38818359,1983-10-23,1983-10-29
66,Luton,ENG,1,1635.85681152,1983-10-30,1983-10-30
65,Luton,ENG,1,1635.85681152,1983-10-31,1983-11-02
54,Luton,ENG,1,1651.37719727,1983-11-03,1983-11-05
50,Luton,ENG,1,1661.93640137,1983-11-06,1983-11-09
51,Luton,ENG,1,1661.93640137,1983-11-10,1983-11-12
51,Luton,ENG,1,1658.80541992,1983-11-13,1983-11-18
50,Luton,ENG,1,1658.80541992,1983-11-19,1983-11-19
60,Luton,ENG,1,1648.23986816,1983-11-20,1983-11-20
58,Luton,ENG,1,1648.23986816,1983-11-21,1983-11-23
60,Luton,ENG,1,1640.7980957,1983-11-24,1983-11-26
54,Luton,ENG,1,1650.51342773,1983-11-27,1983-11-27
56,Luton,ENG,1,1650.51342773,1983-11-28,1983-12-03
63,Luton,ENG,1,1635.88391113,1983-12-04,1983-12-07
60,Luton,ENG,1,1645.78710938,1983-12-08,1983-12-10
52,Luton,ENG,1,1658.61743164,1983-12-11,1983-12-11
53,Luton,ENG,1,1658.61743164,1983-12-12,1983-12-18
50,Luton,ENG,1,1665.75085449,1983-12-19,1983-12-26
40,Luton,ENG,1,1681.10473633,1983-12-27,1983-12-27
44,Luton,ENG,1,1671.48730469,1983-12-28,1983-12-31
50,Luton,ENG,1,1662.62231445,1984-01-01,1984-01-02
59,Luton,ENG,1,1655.00317383,1984-01-03,1984-01-08
57,Luton,ENG,1,1655.00317383,1984-01-09,1984-01-14
61,Luton,ENG,1,1645.74768066,1984-01-15,1984-01-15
59,Luton,ENG,1,1645.74768066,1984-01-16,1984-01-21
58,Luton,ENG,1,1653.29882812,1984-01-22,1984-01-28
59,Luton,ENG,1,1653.29882812,1984-01-29,1984-01-29
58,Luton,ENG,1,1653.29882812,1984-01-30,1984-02-04
54,Luton,ENG,1,1657.05554199,1984-02-05,1984-02-12
63,Luton,ENG,1,1641.70068359,1984-02-13,1984-02-18
60,Luton,ENG,1,1644.58081055,1984-02-19,1984-02-19
61,Luton,ENG,1,1644.58081055,1984-02-20,1984-02-25
65,Luton,ENG,1,1640.35498047,1984-02-26,1984-03-03
63,Luton,ENG,1,1639.37524414,1984-03-04,1984-03-07
67,Luton,ENG,1,1638.01879883,1984-03-08,1984-03-10
65,Luton,ENG,1,1638.01879883,1984-03-11,1984-03-13
59,Luton,ENG,1,1643.30737305,1984-03-14,1984-03-14
60,Luton,ENG,1,1643.30737305,1984-03-15,1984-03-17
59,Luton,ENG,1,1646.37731934,1984-03-18,1984-03-20
55,Luton,ENG,1,1649.07019043,1984-03-21,1984-03-21
46,Luton,ENG,1,1668.86791992,1984-03-22,1984-03-24
46,Luton,ENG,1,1665.99475098,1984-03-25,1984-03-31
54,Luton,ENG,1,1654.82214355,1984-04-01,1984-04-07
63,Luton,ENG,1,1639.33544922,1984-04-08,1984-04-11
63,Luton,ENG,1,1639.2935791,1984-04-12,1984-04-14
70,Luton,ENG,1,1636.08483887,1984-04-15,1984-04-15
69,Luton,ENG,1,1636.08483887,1984-04-16,1984-04-17
75,Luton,ENG,1,1630.22900391,1984-04-18,1984-04-21
69,Luton,ENG,1,1635.70751953,1984-04-22,1984-04-25
72,Luton,ENG,1,1631.28881836,1984-04-26,1984-04-28
78,Luton,ENG,1,1622.30847168,1984-04-29,1984-04-29
80,Luton,ENG,1,1622.30847168,1984-04-30,1984-05-01
81,Luton,ENG,1,1622.30847168,1984-05-02,1984-05-02
80,Luton,ENG,1,1622.30847168,1984-05-03,1984-05-05
76,Luton,ENG,1,1625.11657715,1984-05-06,1984-05-06
75,Luton,ENG,1,1625.11657715,1984-05-07,1984-05-07
84,Luton,ENG,1,1614.83789062,1984-05-08,1984-05-09
82,Luton,ENG,1,1618.30200195,1984-05-10,1984-05-11
81,Luton,ENG,1,1618.30200195,1984-05-12,1984-05-12
90,Luton,ENG,1,1610.35583496,1984-05-13,1984-05-16
91,Luton,ENG,1,1610.35583496,1984-05-17,1984-05-19
92,Luton,ENG,1,1610.35583496,1984-05-20,1984-05-23
93,Luton,ENG,1,1607.79943848,1984-05-24,1984-05-26
94,Luton,ENG,1,1607.79943848,1984-05-27,1984-05-27
95,Luton,ENG,1,1607.79943848,1984-05-28,1984-05-30
96,Luton,ENG,1,1607.09692383,1984-05-31,1984-06-10
97,Luton,ENG,1,1607.09692383,1984-06-11,1984-08-15
98,Luton,ENG,1,1607.09692383,1984-08-16,1984-08-17
97,Luton,ENG,1,1607.09692383,1984-08-18,1984-08-18
98,Luton,ENG,1,1607.09692383,1984-08-19,1984-08-19
97,Luton,ENG,1,1607.09692383,1984-08-20,1984-08-25
88,Luton,ENG,1,1616.11218262,1984-08-26,1984-08-27
89,Luton,ENG,1,1616.11218262,1984-08-28,1984-08-28
87,Luton,ENG,1,1620.8145752,1984-08-29,1984-09-01
94,Luton,ENG,1,1611.15161133,1984-09-02,1984-09-02
92,Luton,ENG,1,1611.15161133,1984-09-03,1984-09-04
98,Luton,ENG,1,1606.60400391,1984-09-05,1984-09-08
96,Luton,ENG,1,1607.74291992,1984-09-09,1984-09-11
95,Luton,ENG,1,1607.74291992,1984-09-12,1984-09-16
97,Luton,ENG,1,1604.65075684,1984-09-17,1984-09-18
97,Luton,ENG,1,1604.66418457,1984-09-19,1984-09-19
98,Luton,ENG,1,1604.37011719,1984-09-20,1984-09-22
None,Luton,ENG,1,1602.41223145,1984-09-23,1984-09-29
None,Luton,ENG,1,1599.0402832,1984-09-30,1984-10-02
None,Luton,ENG,1,1599.28271484,1984-10-03,1984-10-03
None,Luton,ENG,1,1601.57299805,1984-10-04,1984-10-06
93,Luton,ENG,1,1615.21069336,1984-10-07,1984-10-10
92,Luton,ENG,1,1615.21069336,1984-10-11,1984-10-13
None,Luton,ENG,1,1605.72033691,1984-10-14,1984-10-20
96,Luton,ENG,1,1612.10656738,1984-10-21,1984-10-21
95,Luton,ENG,1,1612.10656738,1984-10-22,1984-10-24
88,Luton,ENG,1,1622.04528809,1984-10-25,1984-10-27
96,Luton,ENG,1,1614.90930176,1984-10-28,1984-10-28
93,Luton,ENG,1,1614.90930176,1984-10-29,1984-10-31
92,Luton,ENG,1,1614.90930176,1984-11-01,1984-11-03
96,Luton,ENG,1,1612.82177734,1984-11-04,1984-11-07
99,Luton,ENG,1,1609.89038086,1984-11-08,1984-11-10
None,Luton,ENG,1,1603.42260742,1984-11-11,1984-11-17
None,Luton,ENG,1,1600.80432129,1984-11-18,1984-11-24
None,Luton,ENG,1,1600.87890625,1984-11-25,1984-11-28
None,Luton,ENG,1,1598.67077637,1984-11-29,1984-12-01
None,Luton,ENG,1,1595.42126465,1984-12-02,1984-12-08
99,Luton,ENG,1,1602.27258301,1984-12-09,1984-12-09
100,Luton,ENG,1,1602.27258301,1984-12-10,1984-12-12
97,Luton,ENG,1,1610.83947754,1984-12-13,1984-12-14
96,Luton,ENG,1,1610.83947754,1984-12-15,1984-12-15
93,Luton,ENG,1,1615.60644531,1984-12-16,1984-12-18
96,Luton,ENG,1,1607.2520752,1984-12-19,1984-12-19
97,Luton,ENG,1,1607.2520752,1984-12-20,1984-12-21
98,Luton,ENG,1,1607.2520752,1984-12-22,1984-12-22
97,Luton,ENG,1,1607.2520752,1984-12-23,1984-12-23
98,Luton,ENG,1,1607.2520752,1984-12-24,1984-12-26
91,Luton,ENG,1,1614.86730957,1984-12-27,1984-12-29
91,Luton,ENG,1,1612.97827148,1984-12-30,1985-01-01
94,Luton,ENG,1,1610.81689453,1985-01-02,1985-01-12
96,Luton,ENG,1,1610.81689453,1985-01-13,1985-01-13
97,Luton,ENG,1,1610.81689453,1985-01-14,1985-01-19
96,Luton,ENG,1,1610.81689453,1985-01-20,1985-01-20
94,Luton,ENG,1,1610.81689453,1985-01-21,1985-01-27
97,Luton,ENG,1,1610.81689453,1985-01-28,1985-02-02
97,Luton,ENG,1,1614.3260498,1985-02-03,1985-02-03
96,Luton,ENG,1,1614.3260498,1985-02-04,1985-02-09
95,Luton,ENG,1,1614.3260498,1985-02-10,1985-02-12
96,Luton,ENG,1,1614.3260498,1985-02-13,1985-02-16
94,Luton,ENG,1,1614.3260498,1985-02-17,1985-02-17
93,Luton,ENG,1,1614.3260498,1985-02-18,1985-02-23
100,Luton,ENG,1,1609.14941406,1985-02-24,1985-02-24
None,Luton,ENG,1,1609.14941406,1985-02-25,1985-02-27
100,Luton,ENG,1,1609.14941406,1985-02-28,1985-03-02
92,Luton,ENG,1,1615.82775879,1985-03-03,1985-03-06
95,Luton,ENG,1,1610.99328613,1985-03-07,1985-03-10
94,Luton,ENG,1,1610.99328613,1985-03-11,1985-03-13
95,Luton,ENG,1,1610.99328613,1985-03-14,1985-03-16
92,Luton,ENG,1,1616.22033691,1985-03-17,1985-03-17
93,Luton,ENG,1,1616.22033691,1985-03-18,1985-03-19
99,Luton,ENG,1,1609.18249512,1985-03-20,1985-03-20
98,Luton,ENG,1,1608.56799316,1985-03-21,1985-03-23
91,Luton,ENG,1,1619.30126953,1985-03-24,1985-03-24
92,Luton,ENG,1,1619.30126953,1985-03-25,1985-03-30
81,Luton,ENG,1,1628.05456543,1985-03-31,1985-03-31
82,Luton,ENG,1,1628.05456543,1985-04-01,1985-04-02
88,Luton,ENG,1,1625.0012207,1985-04-03,1985-04-05
87,Luton,ENG,1,1625.0012207,1985-04-06,1985-04-08
74,Luton,ENG,1,1642.36413574,1985-04-09,1985-04-10
69,Luton,ENG,1,1645.99035645,1985-04-11,1985-04-12
70,Luton,ENG,1,1645.99035645,1985-04-13,1985-04-13
72,Luton,ENG,1,1645.99035645,1985-04-14,1985-04-15
73,Luton,ENG,1,1645.99035645,1985-04-16,1985-04-16
65,Luton,ENG,1,1654.3190918,1985-04-17,1985-04-17
66,Luton,ENG,1,1654.3190918,1985-04-18,1985-04-20
65,Luton,ENG,1,1654.3190918,1985-04-21,1985-04-21
59,Luton,ENG,1,1664.2479248,1985-04-22,1985-04-24
60,Luton,ENG,1,1659.94140625,1985-04-25,1985-04-25
59,Luton,ENG,1,1659.94140625,1985-04-26,1985-04-27
58,Luton,ENG,1,1662.74890137,1985-04-28,1985-05-04
55,Luton,ENG,1,1673.86352539,1985-05-05,1985-05-05
54,Luton,ENG,1,1673.86352539,1985-05-06,1985-05-06
47,Luton,ENG,1,1685.7175293,1985-05-07,1985-05-07
46,Luton,ENG,1,1685.7175293,1985-05-08,1985-05-08
54,Luton,ENG,1,1679.13659668,1985-05-09,1985-05-11
43,Luton,ENG,1,1690.5904541,1985-05-12,1985-05-12
42,Luton,ENG,1,1690.5904541,1985-05-13,1985-05-14
41,Luton,ENG,1,1690.5904541,1985-05-15,1985-05-15
41,Luton,ENG,1,1692.98913574,1985-05-16,1985-05-19
42,Luton,ENG,1,1692.98913574,1985-05-20,1985-05-22
43,Luton,ENG,1,1692.98913574,1985-05-23,1985-05-23
45,Luton,ENG,1,1685.76098633,1985-05-24,1985-05-28
42,Luton,ENG,1,1700.6361084,1985-05-29,1985-05-29
44,Luton,ENG,1,1696.29541016,1985-05-30,1985-06-01
43,Luton,ENG,1,1696.29541016,1985-06-02,1985-06-19
42,Luton,ENG,1,1696.29541016,1985-06-20,1985-06-27
43,Luton,ENG,1,1696.29541016,1985-06-28,1985-07-08
42,Luton,ENG,1,1696.29541016,1985-07-09,1985-08-17
42,Luton,ENG,1,1695.25891113,1985-08-18,1985-08-18
41,Luton,ENG,1,1695.25891113,1985-08-19,1985-08-21
41,Luton,ENG,1,1696.85571289,1985-08-22,1985-08-24
37,Luton,ENG,1,1706.18969727,1985-08-25,1985-08-25
36,Luton,ENG,1,1706.18969727,1985-08-26,1985-08-27
38,Luton,ENG,1,1704.46142578,1985-08-28,1985-08-31
42,Luton,ENG,1,1696.68310547,1985-09-01,1985-09-01
43,Luton,ENG,1,1696.68310547,1985-09-02,1985-09-07
43,Luton,ENG,1,1695.01367188,1985-09-08,1985-09-10
42,Luton,ENG,1,1695.01367188,1985-09-11,1985-09-14
42,Luton,ENG,1,1691.25634766,1985-09-15,1985-09-15
43,Luton,ENG,1,1691.25634766,1985-09-16,1985-09-18
42,Luton,ENG,1,1691.25634766,1985-09-19,1985-09-20
43,Luton,ENG,1,1691.25634766,1985-09-21,1985-09-21
39,Luton,ENG,1,1698.77453613,1985-09-22,1985-09-28
41,Luton,ENG,1,1693.70996094,1985-09-29,1985-09-29
42,Luton,ENG,1,1693.70996094,1985-09-30,1985-10-01
38,Luton,ENG,1,1698.07299805,1985-10-02,1985-10-02
42,Luton,ENG,1,1698.07299805,1985-10-03,1985-10-05
42,Luton,ENG,1,1700.01647949,1985-10-06,1985-10-06
41,Luton,ENG,1,1700.01647949,1985-10-07,1985-10-12
41,Luton,ENG,1,1700.06506348,1985-10-13,1985-10-19
34,Luton,ENG,1,1717.23498535,1985-10-20,1985-10-20
35,Luton,ENG,1,1717.23498535,1985-10-21,1985-10-23
36,Luton,ENG,1,1717.23498535,1985-10-24,1985-10-26
36,Luton,ENG,1,1714.80847168,1985-10-27,1985-11-02
34,Luton,ENG,1,1720.30981445,1985-11-03,1985-11-06
33,Luton,ENG,1,1720.30981445,1985-11-07,1985-11-07
34,Luton,ENG,1,1720.30981445,1985-11-08,1985-11-09
28,Luton,ENG,1,1736.91992188,1985-11-10,1985-11-16
32,Luton,ENG,1,1724.56677246,1985-11-17,1985-11-20
31,Luton,ENG,1,1724.56677246,1985-11-21,1985-11-23
30,Luton,ENG,1,1734.37243652,1985-11-24,1985-11-27
29,Luton,ENG,1,1734.37243652,1985-11-28,1985-11-30
28,Luton,ENG,1,1737.51025391,1985-12-01,1985-12-01
27,Luton,ENG,1,1737.51025391,1985-12-02,1985-12-03
26,Luton,ENG,1,1737.51025391,1985-12-04,1985-12-07
24,Luton,ENG,1,1743.29748535,1985-12-08,1985-12-14
27,Luton,ENG,1,1735.07617188,1985-12-15,1985-12-21
30,Luton,ENG,1,1732.90075684,1985-12-22,1985-12-22
29,Luton,ENG,1,1732.90075684,1985-12-23,1985-12-26
27,Luton,ENG,1,1739.8338623,1985-12-27,1985-12-28
27,Luton,ENG,1,1739.51281738,1985-12-29,1985-12-29
28,Luton,ENG,1,1739.51281738,1985-12-30,1986-01-01
26,Luton,ENG,1,1744.73400879,1986-01-02,1986-01-04
27,Luton,ENG,1,1744.73400879,1986-01-05,1986-01-05
26,Luton,ENG,1,1744.73400879,1986-01-06,1986-01-11
27,Luton,ENG,1,1740.50097656,1986-01-12,1986-01-12
26,Luton,ENG,1,1740.50097656,1986-01-13,1986-01-18
23,Luton,ENG,1,1746.11938477,1986-01-19,1986-01-19
22,Luton,ENG,1,1746.11938477,1986-01-20,1986-02-01
24,Luton,ENG,1,1741.10424805,1986-02-02,1986-02-08
19,Luton,ENG,1,1751.2590332,1986-02-09,1986-02-14
20,Luton,ENG,1,1751.2590332,1986-02-15,1986-02-22
20,Luton,ENG,1,1751.17944336,1986-02-23,1986-02-23
19,Luton,ENG,1,1751.17944336,1986-02-24,1986-03-01
18,Luton,ENG,1,1756.46118164,1986-03-02,1986-03-05
20,Luton,ENG,1,1756.46118164,1986-03-06,1986-03-09
19,Luton,ENG,1,1756.46118164,1986-03-10,1986-03-15
25,Luton,ENG,1,1743.17663574,1986-03-16,1986-03-16
24,Luton,ENG,1,1743.17663574,1986-03-17,1986-03-19
25,Luton,ENG,1,1737.0447998,1986-03-20,1986-03-22
21,Luton,ENG,1,1746.29309082,1986-03-23,1986-03-29
21,Luton,ENG,1,1746.38696289,1986-03-30,1986-03-31
22,Luton,ENG,1,1746.38696289,1986-04-01,1986-04-01
21,Luton,ENG,1,1751.1706543,1986-04-02,1986-04-02
20,Luton,ENG,1,1751.1706543,1986-04-03,1986-04-06
19,Luton,ENG,1,1759.82287598,1986-04-07,1986-04-12
20,Luton,ENG,1,1757.18115234,1986-04-13,1986-04-16
25,Luton,ENG,1,1750.13977051,1986-04-17,1986-04-19
27,Luton,ENG,1,1740.75927734,1986-04-20,1986-04-22
26,Luton,ENG,1,1740.75927734,1986-04-23,1986-04-26
25,Luton,ENG,1,1746.33898926,1986-04-27,1986-04-27
24,Luton,ENG,1,1746.33898926,1986-04-28,1986-05-03
25,Luton,ENG,1,1745.46325684,1986-05-04,1986-05-05
24,Luton,ENG,1,1745.46325684,1986-05-06,1986-05-18
23,Luton,ENG,1,1745.46325684,1986-05-19,1986-05-19
24,Luton,ENG,1,1745.46325684,1986-05-20,1986-05-23
23,Luton,ENG,1,1745.46325684,1986-05-24,1986-05-25
22,Luton,ENG,1,1745.46325684,1986-05-26,1986-05-30
23,Luton,ENG,1,1745.46325684,1986-05-31,1986-07-21
24,Luton,ENG,1,1745.46325684,1986-07-22,1986-07-25
23,Luton,ENG,1,1745.46325684,1986-07-26,1986-07-27
22,Luton,ENG,1,1745.46325684,1986-07-28,1986-08-08
23,Luton,ENG,1,1745.46325684,1986-08-09,1986-08-23
25,Luton,ENG,1,1745.16369629,1986-08-24,1986-08-25
26,Luton,ENG,1,1745.16369629,1986-08-26,1986-08-26
22,Luton,ENG,1,1749.85852051,1986-08-27,1986-08-30
23,Luton,ENG,1,1745.73352051,1986-08-31,1986-08-31
22,Luton,ENG,1,1745.73352051,1986-09-01,1986-09-02
23,Luton,ENG,1,1745.73352051,1986-09-03,1986-09-03
27,Luton,ENG,1,1737.66467285,1986-09-04,1986-09-06
21,Luton,ENG,1,1751.02807617,1986-09-07,1986-09-07
22,Luton,ENG,1,1751.02807617,1986-09-08,1986-09-13
23,Luton,ENG,1,1748.52770996,1986-09-14,1986-09-14
22,Luton,ENG,1,1748.52770996,1986-09-15,1986-09-17
23,Luton,ENG,1,1748.92431641,1986-09-18,1986-09-20
26,Luton,ENG,1,1742.0838623,1986-09-21,1986-09-21
25,Luton,ENG,1,1742.0838623,1986-09-22,1986-09-27
23,Luton,ENG,1,1745.78771973,1986-09-28,1986-09-28
24,Luton,ENG,1,1745.78771973,1986-09-29,1986-10-01
23,Luton,ENG,1,1745.89025879,1986-10-02,1986-10-04
26,Luton,ENG,1,1749.15905762,1986-10-05,1986-10-10
25,Luton,ENG,1,1749.15905762,1986-10-11,1986-10-11
26,Luton,ENG,1,1745.72570801,1986-10-12,1986-10-12
25,Luton,ENG,1,1745.72570801,1986-10-13,1986-10-18
28,Luton,ENG,1,1740.26928711,1986-10-19,1986-10-22
25,Luton,ENG,1,1743.33996582,1986-10-23,1986-10-25
22,Luton,ENG,1,1759.65429688,1986-10-26,1986-11-01
21,Luton,ENG,1,1763.97155762,1986-11-02,1986-11-05
22,Luton,ENG,1,1760.21069336,1986-11-06,1986-11-08
18,Luton,ENG,1,1766.92431641,1986-11-09,1986-11-15
16,Luton,ENG,1,1776.05834961,1986-11-16,1986-11-16
17,Luton,ENG,1,1776.05834961,1986-11-17,1986-11-17
16,Luton,ENG,1,1776.05834961,1986-11-18,1986-11-22
18,Luton,ENG,1,1770.22253418,1986-11-23,1986-11-29
17,Luton,ENG,1,1772.69104004,1986-11-30,1986-12-05
16,Luton,ENG,1,1772.69104004,1986-12-06,1986-12-06
21,Luton,ENG,1,1760.44165039,1986-12-07,1986-12-07
20,Luton,ENG,1,1760.44165039,1986-12-08,1986-12-13
17,Luton,ENG,1,1768.9765625,1986-12-14,1986-12-14
18,Luton,ENG,1,1768.9765625,1986-12-15,1986-12-20
20,Luton,ENG,1,1760.92687988,1986-12-21,1986-12-26
27,Luton,ENG,1,1745.09655762,1986-12-27,1986-12-27
26,Luton,ENG,1,1745.09655762,1986-12-28,1986-12-28
25,Luton,ENG,1,1748.81982422,1986-12-29,1987-01-01
19,Luton,ENG,1,1757.42016602,1987-01-02,1987-01-03
18,Luton,ENG,1,1761.16491699,1987-01-04,1987-01-24
19,Luton,ENG,1,1764.31225586,1987-01-25,1987-02-07
19,Luton,ENG,1,1763.85534668,1987-02-08,1987-02-14
18,Luton,ENG,1,1766.73291016,1987-02-15,1987-02-21
18,Luton,ENG,1,1766.0904541,1987-02-22,1987-02-28
17,Luton,ENG,1,1771.16381836,1987-03-01,1987-03-01
16,Luton,ENG,1,1771.16381836,1987-03-02,1987-03-04
17,Luton,ENG,1,1771.16381836,1987-03-05,1987-03-07
18,Luton,ENG,1,1766.21313477,1987-03-08,1987-03-14
15,Luton,ENG,1,1771.95117188,1987-03-15,1987-03-17
16,Luton,ENG,1,1771.95117188,1987-03-18,1987-03-21
14,Luton,ENG,1,1774.25427246,1987-03-22,1987-03-22
15,Luton,ENG,1,1774.25427246,1987-03-23,1987-03-24
21,Luton,ENG,1,1760.93969727,1987-03-25,1987-03-28
16,Luton,ENG,1,1769.55102539,1987-03-29,1987-03-29
18,Luton,ENG,1,1769.55102539,1987-03-30,1987-04-04
18,Luton,ENG,1,1764.30102539,1987-04-05,1987-04-10
19,Luton,ENG,1,1764.30102539,1987-04-11,1987-04-11
19,Luton,ENG,1,1766.1541748,1987-04-12,1987-04-12
18,Luton,ENG,1,1766.1541748,1987-04-13,1987-04-15
17,Luton,ENG,1,1766.1541748,1987-04-16,1987-04-18
14,Luton,ENG,1,1771.25585938,1987-04-19,1987-04-20
16,Luton,ENG,1,1771.25585938,1987-04-21,1987-04-21
19,Luton,ENG,1,1763.18200684,1987-04-22,1987-04-22
18,Luton,ENG,1,1763.18200684,1987-04-23,1987-04-25
18,Luton,ENG,1,1758.28955078,1987-04-26,1987-04-26
19,Luton,ENG,1,1758.28955078,1987-04-27,1987-04-30
18,Luton,ENG,1,1758.28955078,1987-05-01,1987-05-01
19,Luton,ENG,1,1758.28955078,1987-05-02,1987-05-02
15,Luton,ENG,1,1765.68713379,1987-05-03,1987-05-05
19,Luton,ENG,1,1751.69812012,1987-05-06,1987-05-08
20,Luton,ENG,1,1751.69812012,1987-05-09,1987-05-09
23,Luton,ENG,1,1747.92810059,1987-05-10,1987-05-10
21,Luton,ENG,1,1747.92810059,1987-05-11,1987-05-17
20,Luton,ENG,1,1747.92810059,1987-05-18,1987-05-24
21,Luton,ENG,1,1747.92810059,1987-05-25,1987-05-29
20,Luton,ENG,1,1747.92810059,1987-05-30,1987-06-06
21,Luton,ENG,1,1747.92810059,1987-06-07,1987-06-08
20,Luton,ENG,1,1747.92810059,1987-06-09,1987-06-11
19,Luton,ENG,1,1747.92810059,1987-06-12,1987-06-13
18,Luton,ENG,1,1747.92810059,1987-06-14,1987-06-17
19,Luton,ENG,1,1747.92810059,1987-06-18,1987-06-29
18,Luton,ENG,1,1747.92810059,1987-06-30,1987-08-15
23,Luton,ENG,1,1738.41577148,1987-08-16,1987-08-18
26,Luton,ENG,1,1726.71154785,1987-08-19,1987-08-22
26,Luton,ENG,1,1722.22229004,1987-08-23,1987-08-29
32,Luton,ENG,1,1712.48999023,1987-08-30,1987-08-31
33,Luton,ENG,1,1710.4329834,1987-09-01,1987-09-02
32,Luton,ENG,1,1710.4329834,1987-09-03,1987-09-05
24,Luton,ENG,1,1726.3026123,1987-09-06,1987-09-06
25,Luton,ENG,1,1726.3026123,1987-09-07,1987-09-12
21,Luton,ENG,1,1735.91711426,1987-09-13,1987-09-15
22,Luton,ENG,1,1735.91711426,1987-09-16,1987-09-16
21,Luton,ENG,1,1735.91711426,1987-09-17,1987-09-19
23,Luton,ENG,1,1727.35949707,1987-09-20,1987-09-26
28,Luton,ENG,1,1719.06237793,1987-09-27,1987-09-27
29,Luton,ENG,1,1719.06237793,1987-09-28,1987-09-29
30,Luton,ENG,1,1719.06237793,1987-09-30,1987-09-30
31,Luton,ENG,1,1719.06237793,1987-10-01,1987-10-03
32,Luton,ENG,1,1718.01965332,1987-10-04,1987-10-10
38,Luton,ENG,1,1705.24401855,1987-10-11,1987-10-17
33,Luton,ENG,1,1713.26477051,1987-10-18,1987-10-20
32,Luton,ENG,1,1713.26477051,1987-10-21,1987-10-21
30,Luton,ENG,1,1713.26477051,1987-10-22,1987-10-24
33,Luton,ENG,1,1707.51257324,1987-10-25,1987-10-28
34,Luton,ENG,1,1707.51257324,1987-10-29,1987-10-31
35,Luton,ENG,1,1707.51257324,1987-11-01,1987-11-03
36,Luton,ENG,1,1707.51257324,1987-11-04,1987-11-04
38,Luton,ENG,1,1707.51257324,1987-11-05,1987-11-07
34,Luton,ENG,1,1717.63842773,1987-11-08,1987-11-08
35,Luton,ENG,1,1717.63842773,1987-11-09,1987-11-14
26,Luton,ENG,1,1731.18469238,1987-11-15,1987-11-21
23,Luton,ENG,1,1739.8137207,1987-11-22,1987-11-22
22,Luton,ENG,1,1739.8137207,1987-11-23,1987-11-25
23,Luton,ENG,1,1739.8137207,1987-11-26,1987-11-28
22,Luton,ENG,1,1739.8137207,1987-11-29,1987-12-05
29,Luton,ENG,1,1727.13842773,1987-12-06,1987-12-06
30,Luton,ENG,1,1727.13842773,1987-12-07,1987-12-09
28,Luton,ENG,1,1727.13842773,1987-12-10,1987-12-12
25,Luton,ENG,1,1737.140625,1987-12-13,1987-12-13
24,Luton,ENG,1,1737.140625,1987-12-14,1987-12-18
25,Luton,ENG,1,1733.41711426,1987-12-19,1987-12-20
27,Luton,ENG,1,1733.41711426,1987-12-21,1987-12-26
30,Luton,ENG,1,1729.30786133,1987-12-27,1987-12-28
28,Luton,ENG,1,1732.90283203,1987-12-29,1988-01-01
24,Luton,ENG,1,1740.92980957,1988-01-02,1988-01-02
24,Luton,ENG,1,1741.86962891,1988-01-03,1988-01-03
25,Luton,ENG,1,1741.86962891,1988-01-04,1988-01-16
25,Luton,ENG,1,1744.94128418,1988-01-17,1988-01-31
26,Luton,ENG,1,1744.94128418,1988-02-01,1988-02-06
25,Luton,ENG,1,1750.33557129,1988-02-07,1988-02-07
24,Luton,ENG,1,1750.33557129,1988-02-08,1988-02-13
25,Luton,ENG,1,1744.63598633,1988-02-14,1988-02-27
23,Luton,ENG,1,1744.63598633,1988-02-28,1988-03-01
24,Luton,ENG,1,1744.63598633,1988-03-02,1988-03-02
22,Luton,ENG,1,1744.63598633,1988-03-03,1988-03-05
25,Luton,ENG,1,1736.25,1988-03-06,1988-03-06
27,Luton,ENG,1,1736.25,1988-03-07,1988-03-09
28,Luton,ENG,1,1736.25,1988-03-10,1988-03-12
26,Luton,ENG,1,1736.25,1988-03-13,1988-03-15
32,Luton,ENG,1,1722.83728027,1988-03-16,1988-03-16
34,Luton,ENG,1,1722.83728027,1988-03-17,1988-03-19
33,Luton,ENG,1,1722.83728027,1988-03-20,1988-03-20
34,Luton,ENG,1,1722.83728027,1988-03-21,1988-03-26
30,Luton,ENG,1,1722.83728027,1988-03-27,1988-03-29
27,Luton,ENG,1,1729.0748291,1988-03-30,1988-04-01
28,Luton,ENG,1,1729.0748291,1988-04-02,1988-04-02
33,Luton,ENG,1,1716.52319336,1988-04-03,1988-04-03
35,Luton,ENG,1,1716.52319336,1988-04-04,1988-04-04
34,Luton,ENG,1,1716.52319336,1988-04-05,1988-04-05
36,Luton,ENG,1,1713.48010254,1988-04-06,1988-04-06
35,Luton,ENG,1,1713.48010254,1988-04-07,1988-04-12
37,Luton,ENG,1,1707.51074219,1988-04-13,1988-04-13
38,Luton,ENG,1,1707.51074219,1988-04-14,1988-04-17
39,Luton,ENG,1,1707.51074219,1988-04-18,1988-04-19
36,Luton,ENG,1,1714.54980469,1988-04-20,1988-04-20
35,Luton,ENG,1,1714.54980469,1988-04-21,1988-04-23
36,Luton,ENG,1,1714.54980469,1988-04-24,1988-04-30
32,Luton,ENG,1,1716.89660645,1988-05-01,1988-05-01
31,Luton,ENG,1,1716.89660645,1988-05-02,1988-05-02
30,Luton,ENG,1,1721.14709473,1988-05-03,1988-05-04
